bloom,20.0,L2,Generation,L2Dloadbandwidth[MBytes/s],1359.78905
bloom,30.0,RECOVERY,Generation,CPU_CLK_UNHALTED_REF,8.591931E8
bloom,40.0,ENERGY,Generation,PWR_PP0_ENERGY,2.601
bloom,40.0,L2CACHE,Generation,callcount,1.0
bloom,50.0,UOPS,Generation,Runtime(RDTSC)[s],0.33926666666666666
bloom,50.0,DATA,Generation,L1DTLBstoremisses,371.0
bloom,60.0,DATA,Generation,L1DTLBstoremissduration[Cyc],24.6757
bloom,60.0,CLOCK,Generation,Energy[J],2.8336
bloom,70.0,CYCLE_ACTIVITY,Generation,Runtime(RDTSC)[s],0.337
bloom,80.0,UOPS_ISSUE,Generation,Avgstallduration[cycles],3.3332
bloom,80.0,BRANCH,Generation,CPU_CLK_UNHALTED_CORE,9.857145E8
bloom,90.0,L2CACHE,Generation,RDTSCRuntime[s],0.325839
bloom,90.0,ENERGY,Generation,EnergyDRAM[J],0.1597
bloom,10.0,RECOVERY,Generation,INSTR_RETIRED_ANY,9.090492E9
bloom,10.0,UOPS_EXEC,Generation,RDTSCRuntime[s],1.4092915
bloom,10.0,BRANCH,Generation,RDTSCRuntime[s],1.343665
bloom,20.0,L3,Generation,CPI,0.4437333333333333
bloom,20.0,L2,Generation,Clock[MHz],2937.65585
bloom,30.0,DATA,Generation,L1DTLBstoremissduration[Cyc],24.7925
bloom,30.0,L3,Generation,L3bandwidth[MBytes/s],2258.331366666667
bloom,30.0,L2CACHE,Generation,CPU_CLK_UNHALTED_CORE,1.015109E9
bloom,40.0,FALSE_SHARE,Generation,CPU_CLK_UNHALTED_CORE,9.935321E8
bloom,50.0,L2CACHE,Generation,L2_TRANS_ALL_REQUESTS,3.313604E7
bloom,50.0,DATA,Generation,MEM_INST_RETIRED_ALL_STORES,5.280127E8
bloom,60.0,RECOVERY,Generation,CPU_CLK_UNHALTED_REF,8.794872E8
bloom,60.0,UOPS_EXEC,Generation,UOPS_EXECUTED_STALL_CYCLES,4.28942775E7
bloom,60.0,L2,Generation,L1D_M_EVICT,7043340.0
bloom,70.0,DATA,Generation,CPU_CLK_UNHALTED_REF,8.693579E8
bloom,10.0,TLB_DATA,Generation,L1DTLBloadmissduration[Cyc],32.5708
bloom,10.0,DATA,Generation,Clock[MHz],3040.70855
bloom,10.0,L3CACHE,Generation,MEM_LOAD_RETIRED_L3_MISS,805688.0
bloom,10.0,FALSE_SHARE,Generation,Runtimeunhalted[s],1.5782
bloom,30.0,FALSE_SHARE,Generation,LocalLLCfalsesharing[MByte],0.0
bloom,40.0,UOPS_ISSUE,Generation,CPI,0.441
bloom,40.0,L3CACHE,Generation,L3requestrate,0.0012
bloom,40.0,L3,Generation,INSTR_RETIRED_ANY,2.2538236666666665E9
bloom,40.0,BRANCH,Generation,Instructionsperbranch,8.1285
bloom,50.0,L3CACHE,Generation,L3requestrate,0.0011
bloom,60.0,UOPS,Generation,callcount,1.0
bloom,70.0,L2,Generation,CPI,0.43925000000000003
bloom,70.0,CLOCK,Generation,CPI,0.4386
bloom,80.0,TLB_DATA,Generation,Runtime(RDTSC)[s],0.3265
bloom,90.0,ICACHE,Generation,L1Imissrate,7.708362E-6
bloom,30.0,L2CACHE,Generation,CPU_CLK_UNHALTED_REF,1.061274E9
bloom,40.0,L3CACHE,Generation,Runtimeunhalted[s],0.3836
bloom,50.0,CLOCK,Generation,INSTR_RETIRED_ANY,2.251111E9
bloom,50.0,CYCLE_ACTIVITY,Generation,RDTSCRuntime[s],0.408951
bloom,60.0,TLB_DATA,Generation,DTLB_STORE_MISSES_WALK_ACTIVE,2739.0
bloom,60.0,ENERGY,Generation,CPI,0.4411
bloom,90.0,RECOVERY,Generation,Runtime(RDTSC)[s],0.3229
bloom,90.0,CYCLE_ACTIVITY,Generation,Cycleswithoutexecution[%],4.6053
bloom,10.0,UOPS_ISSUE,Generation,Clock[MHz],3057.9476000000004
bloom,10.0,CLOCK,Generation,PWR_DRAM_ENERGY,0.6303
bloom,30.0,L3CACHE,Generation,L3missratio,0.1683
bloom,30.0,CLOCK,Generation,Energy[J],3.116
bloom,40.0,UOPS,Generation,CPI,0.4432333333333333
bloom,50.0,UOPS_EXEC,Generation,RDTSCRuntime[s],0.339181
bloom,60.0,L3CACHE,Generation,MEM_LOAD_RETIRED_L3_MISS,9872.0
bloom,60.0,UOPS_RETIRE,Generation,CPU_CLOCK_UNHALTED_TOTAL_CYCLES,9.95482E8
bloom,70.0,FALSE_SHARE,Generation,Clock[MHz],2986.821
bloom,20.0,DATA,Generation,L1DTLBloadmisses,1542.0
bloom,20.0,L2,Generation,RDTSCRuntime[s],0.349434
bloom,40.0,L3CACHE,Generation,CPU_CLK_UNHALTED_REF,8.801056E8
bloom,40.0,TLB_DATA,Generation,CPU_CLK_UNHALTED_REF,8.645419E8
bloom,40.0,CYCLE_ACTIVITY,Generation,Cycleswithoutexecution[%],5.18
bloom,40.0,FALSE_SHARE,Generation,LocalLLCfalsesharing[MByte],0.0
bloom,60.0,UOPS_RETIRE,Generation,Clock[MHz],3030.5555
bloom,70.0,RECOVERY,Generation,INT_MISC_RECOVERY_CYCLES,443785.0
bloom,70.0,TLB_DATA,Generation,L1DTLBloadmisses,1493.0
bloom,70.0,UOPS_RETIRE,Generation,INSTR_RETIRED_ANY,2.242435E9
bloom,90.0,UOPS,Generation,CPI,0.43389999999999995
bloom,90.0,L3CACHE,Generation,Runtimeunhalted[s],0.3669
bloom,10.0,RECOVERY,Generation,CPU_CLK_UNHALTED_REF,3.635005E9
bloom,20.0,L3CACHE,Generation,UOPS_RETIRED_ALL,3.176236E9
bloom,50.0,L2,Generation,Runtime(RDTSC)[s],0.40255
bloom,50.0,UOPS_RETIRE,Generation,CPI,0.4414
bloom,50.0,UOPS_RETIRE,Generation,Avgstallduration[cycles],1.5205
bloom,60.0,FALSE_SHARE,Generation,LocalLLCfalsesharing[MByte],0.0
bloom,70.0,L2CACHE,Generation,L2_RQSTS_MISS,8077540.0
bloom,80.0,RECOVERY,Generation,INT_MISC_RECOVERY_CYCLES,437420.0
bloom,80.0,L2,Generation,Runtimeunhalted[s],0.3782
bloom,80.0,L2,Generation,CPU_CLK_UNHALTED_CORE,9.803403E8
bloom,20.0,UOPS,Generation,UOPS_EXECUTED_THREAD,2.927203E9
bloom,20.0,UOPS_RETIRE,Generation,Avgstallduration[cycles],1.7318
bloom,30.0,FALSE_SHARE,Generation,MEM_LOAD_L3_HIT_RETIRED_XSNP_HITM,0.0
bloom,40.0,TLB_DATA,Generation,L1DTLBstoremisses,107.0
bloom,60.0,BRANCH,Generation,Runtimeunhalted[s],0.3845
bloom,60.0,CLOCK,Generation,PWR_DRAM_ENERGY,0.1675
bloom,70.0,UOPS_EXEC,Generation,Runtime(RDTSC)[s],0.3346
bloom,70.0,CLOCK,Generation,CPU_CLK_UNHALTED_CORE,9.836252E8
bloom,10.0,L2,Generation,Runtimeunhalted[s],1.5545
bloom,10.0,ICACHE,Generation,ICACHE_64B_IFTAG_ALL,1.281137E9
bloom,20.0,L2CACHE,Generation,INSTR_RETIRED_ANY,2.26577E9
bloom,30.0,L2CACHE,Generation,RDTSCRuntime[s],0.409989
bloom,30.0,L2,Generation,L1D_M_EVICT,6823463.0
bloom,40.0,TLB_DATA,Generation,DTLB_LOAD_MISSES_WALK_ACTIVE,55729.0
bloom,50.0,ENERGY,Generation,INSTR_RETIRED_ANY,2.251112E9
bloom,50.0,DATA,Generation,DTLB_LOAD_MISSES_WALK_ACTIVE,195661.0
bloom,70.0,RECOVERY,Generation,Runtime(RDTSC)[s],0.3346
bloom,70.0,UOPS,Generation,IssuedUOPs,2.410691E9
bloom,70.0,L3,Generation,CPU_CLK_UNHALTED_REF,8.630638333333334E8
bloom,70.0,CLOCK,Generation,Clock[MHz],3008.2569
bloom,70.0,UOPS_RETIRE,Generation,Runtime(RDTSC)[s],0.3363
bloom,90.0,L3,Generation,L3evictbandwidth[MBytes/s],942.9641
bloom,50.0,L3CACHE,Generation,CPU_CLK_UNHALTED_REF,1.057474E9
bloom,50.0,ICACHE,Generation,L1Imissratio,1.0E-4
bloom,50.0,FALSE_SHARE,Generation,Runtimeunhalted[s],0.3829
bloom,60.0,DATA,Generation,L1DTLBloadmissrate,6.89053E-7
bloom,60.0,UOPS_RETIRE,Generation,UOPS_RETIRED_STALL_CYCLES,1.8917025E8
bloom,70.0,L3,Generation,L3loaddatavolume[GBytes],0.4887666666666666
bloom,70.0,L2,Generation,callcount,1.0
bloom,70.0,TLB_DATA,Generation,callcount,1.0
bloom,80.0,FALSE_SHARE,Generation,Clock[MHz],3028.5224
bloom,10.0,DATA,Generation,CPU_CLK_UNHALTED_REF,3.4761005E9
bloom,20.0,ICACHE,Generation,ICACHE_64B_IFTAG_ALL,3.207637E8
bloom,20.0,RECOVERY,Generation,RDTSCRuntime[s],0.346814
bloom,30.0,UOPS_EXEC,Generation,UOPS_EXECUTED_USED_CYCLES,9.6437645E8
bloom,40.0,L2CACHE,Generation,L2missrate,0.0036
bloom,40.0,BRANCH,Generation,Branchrate,0.123
bloom,50.0,ICACHE,Generation,Clock[MHz],2433.192
bloom,60.0,L2,Generation,CPU_CLK_UNHALTED_CORE,9.916897E8
bloom,60.0,CLOCK,Generation,CPU_CLK_UNHALTED_REF,8.648205E8
bloom,70.0,L3CACHE,Generation,callcount,1.0
bloom,80.0,L2,Generation,L2Dloadbandwidth[MBytes/s],1426.6439500000001
bloom,80.0,ICACHE,Generation,Clock[MHz],2997.8074
bloom,90.0,L2CACHE,Generation,Runtimeunhalted[s],0.3669
bloom,10.0,L3CACHE,Generation,L3missrate,1.0E-4
bloom,10.0,L2,Generation,CPU_CLK_UNHALTED_REF,3.4260595E9
bloom,10.0,ENERGY,Generation,EnergyDRAM[J],1.1195
bloom,20.0,L3CACHE,Generation,Clock[MHz],2936.3361
bloom,20.0,CLOCK,Generation,UNCORE_CLOCK,5706804.0
bloom,40.0,UOPS_EXEC,Generation,Avgstallduration[cycles],1.6079500000000002
bloom,50.0,L3CACHE,Generation,Runtime(RDTSC)[s],0.4085
bloom,70.0,UOPS,Generation,CPI,0.4421333333333333
bloom,80.0,L3CACHE,Generation,L3missratio,3.0E-4
bloom,80.0,TLB_DATA,Generation,CPU_CLK_UNHALTED_CORE,9.822483E8
bloom,90.0,RECOVERY,Generation,INSTR_RETIRED_ANY,2.201532E9
bloom,90.0,L3CACHE,Generation,Clock[MHz],2959.8176
bloom,40.0,BRANCH,Generation,BR_MISP_RETIRED_ALL_BRANCHES,1203.0
bloom,40.0,CLOCK,Generation,PowerDRAM[W],0.4953
bloom,50.0,L2CACHE,Generation,L2requestrate,0.0147
bloom,60.0,DATA,Generation,Runtime(RDTSC)[s],0.3357
bloom,60.0,L2,Generation,L2datavolume[GBytes],0.9215
bloom,70.0,TLB_DATA,Generation,Runtime(RDTSC)[s],0.3365
bloom,70.0,CYCLE_ACTIVITY,Generation,Cycleswithoutexecutionduetomemory[%],4.4326
bloom,70.0,UOPS_RETIRE,Generation,CPU_CLK_UNHALTED_CORE,9.83861E8
bloom,90.0,UOPS,Generation,RDTSCRuntime[s],0.318954
bloom,90.0,L3CACHE,Generation,MEM_LOAD_RETIRED_L3_MISS,2071.0
bloom,90.0,DATA,Generation,INSTR_RETIRED_ANY,2.201631E9
bloom,90.0,FALSE_SHARE,Generation,Runtimeunhalted[s],0.3677
bloom,10.0,UOPS_EXEC,Generation,CPU_CLK_UNHALTED_CORE,4.178768E9
bloom,20.0,CLOCK,Generation,CPI,0.4439
bloom,20.0,RECOVERY,Generation,callcount,1.0
bloom,40.0,UOPS,Generation,CPU_CLK_UNHALTED_REF,1.0528143333333334E9
bloom,50.0,ENERGY,Generation,Runtimeunhalted[s],0.3834
bloom,50.0,UOPS_RETIRE,Generation,Runtime(RDTSC)[s],0.3401
bloom,50.0,UOPS_RETIRE,Generation,CPU_CLOCK_UNHALTED_TOTAL_CYCLES,9.938841E8
bloom,60.0,UOPS_ISSUE,Generation,Unusedcyclesratio[%],31.78785
bloom,60.0,UOPS_RETIRE,Generation,INSTR_RETIRED_ANY,2.248102E9
bloom,70.0,L2,Generation,ICACHE_64B_IFTAG_MISS,52728.0
bloom,70.0,ICACHE,Generation,L1Imissratio,1.421952E-5
bloom,70.0,UOPS_RETIRE,Generation,CPU_CLOCK_UNHALTED_TOTAL_CYCLES,9.839503E8
bloom,80.0,UOPS_ISSUE,Generation,INSTR_RETIRED_ANY,2.2325265E9
bloom,80.0,UOPS,Generation,UOPS_ISSUED_ANY,2.3987606666666665E9
bloom,90.0,L2,Generation,INSTR_RETIRED_ANY,2.201532E9
bloom,90.0,CYCLE_ACTIVITY,Generation,CPU_CLK_UNHALTED_CORE,9.509862E8
bloom,90.0,CYCLE_ACTIVITY,Generation,CPI,0.432
bloom,10.0,L2,Generation,L2Dloaddatavolume[GBytes],1.887
bloom,20.0,CYCLE_ACTIVITY,Generation,INSTR_RETIRED_ANY,2.26577E9
bloom,30.0,UOPS,Generation,CPU_CLK_UNHALTED_REF,8.965182E8
bloom,40.0,DATA,Generation,L1DTLBloadmissrate,7.123927E-7
bloom,70.0,DATA,Generation,DTLB_STORE_MISSES_CAUSES_A_WALK,103.0
bloom,70.0,ICACHE,Generation,ICACHE_64B_IFTAG_STALL,32295.0
bloom,80.0,L3CACHE,Generation,UOPS_RETIRED_ALL,3.123753E9
bloom,10.0,CYCLE_ACTIVITY,Generation,CYCLE_ACTIVITY_STALLS_L1D_PENDING,1.086898E8
bloom,10.0,CLOCK,Generation,PWR_PKG_ENERGY,12.3543
bloom,20.0,UOPS,Generation,Runtimeunhalted[s],0.3911
bloom,20.0,CLOCK,Generation,PWR_DRAM_ENERGY,0.1631
bloom,30.0,BRANCH,Generation,Instructionsperbranch,8.1441
bloom,40.0,UOPS_ISSUE,Generation,Runtimeunhalted[s],0.3833
bloom,40.0,UOPS,Generation,CPU_CLK_UNHALTED_CORE,9.986013E8
bloom,70.0,CYCLE_ACTIVITY,Generation,CycleswithoutexecutionduetoL1D[%],0.6358
bloom,80.0,RECOVERY,Generation,Clock[MHz],2965.8938
bloom,90.0,DATA,Generation,L1DTLBstoremissduration[Cyc],29.6952
bloom,90.0,BRANCH,Generation,Runtime(RDTSC)[s],0.3185
bloom,10.0,L2,Generation,L2Devictdatavolume[GBytes],1.8103500000000001
bloom,20.0,TLB_DATA,Generation,INSTR_RETIRED_ANY,2.26577E9
bloom,30.0,UOPS_RETIRE,Generation,Usedcyclesratio[%],68.1314
bloom,40.0,ENERGY,Generation,INSTR_RETIRED_ANY,2.252971E9
bloom,60.0,UOPS_ISSUE,Generation,CPI,0.44179999999999997
bloom,70.0,UOPS_EXEC,Generation,UOPS_EXECUTED_STALL_CYCLES,4.0046715E7
bloom,70.0,L3CACHE,Generation,L3missratio,1.0E-4
bloom,90.0,UOPS,Generation,RetiredUOPs,3.0749646666666665E9
bloom,90.0,FALSE_SHARE,Generation,LocalLLCfalsesharingrate,0.0
bloom,10.0,DATA,Generation,L1DTLBstoremissduration[Cyc],26.8512
bloom,20.0,BRANCH,Generation,RDTSCRuntime[s],0.350375
bloom,20.0,L2,Generation,L2Devictbandwidth[MBytes/s],1284.5588
bloom,20.0,BRANCH,Generation,Branchrate,0.1223
bloom,20.0,ENERGY,Generation,PowerPP0[W],7.6767
bloom,30.0,ENERGY,Generation,PWR_PP0_ENERGY,3.9819
bloom,30.0,L3CACHE,Generation,callcount,1.0
bloom,70.0,DATA,Generation,DTLB_LOAD_MISSES_WALK_ACTIVE,53324.0
bloom,70.0,UOPS_RETIRE,Generation,Clock[MHz],2944.7365
bloom,80.0,L2CACHE,Generation,RDTSCRuntime[s],0.380936
bloom,80.0,FALSE_SHARE,Generation,CPI,0.4405
bloom,10.0,UOPS_ISSUE,Generation,Unusedcyclesratio[%],32.1134
bloom,10.0,CLOCK,Generation,Energy[J],12.3543
bloom,40.0,L2,Generation,CPI,0.4714
bloom,40.0,CLOCK,Generation,CPI,0.4427
bloom,40.0,CLOCK,Generation,INSTR_RETIRED_ANY,2.252971E9
bloom,60.0,ENERGY,Generation,INSTR_RETIRED_ANY,2.248013E9
bloom,60.0,L3CACHE,Generation,L3requestrate,0.0011
bloom,60.0,TLB_DATA,Generation,INSTR_RETIRED_ANY,2.248013E9
bloom,70.0,UOPS,Generation,CPU_CLK_UNHALTED_REF,8.599864E8
bloom,80.0,L3,Generation,L3evictdatavolume[GBytes],0.2987333333333333
bloom,90.0,L2CACHE,Generation,L2requestrate,0.0147
bloom,10.0,ICACHE,Generation,RDTSCRuntime[s],1.342944
bloom,20.0,RECOVERY,Generation,INT_MISC_RECOVERY_COUNT,83988.0
bloom,50.0,L3,Generation,CPU_CLK_UNHALTED_CORE,9.944036333333334E8
bloom,60.0,UOPS_EXEC,Generation,Clock[MHz],2968.208
bloom,60.0,L3,Generation,CPI,0.4454
bloom,60.0,FALSE_SHARE,Generation,MEM_LOAD_L3_HIT_RETIRED_XSNP_HITM,0.0
bloom,80.0,UOPS_ISSUE,Generation,UOPS_ISSUED_USED_CYCLES,6.7222615E8
bloom,10.0,CLOCK,Generation,UncoreClock[MHz],10.1508
bloom,20.0,RECOVERY,Generation,Avg.recoveryduration,5.9362
bloom,20.0,L3CACHE,Generation,INSTR_RETIRED_ANY,2.265798E9
bloom,20.0,L3,Generation,L3evictdatavolume[GBytes],0.2997666666666667
bloom,20.0,ICACHE,Generation,L1Imissratio,2.0E-4
bloom,30.0,L2CACHE,Generation,L2missratio,0.2454
bloom,40.0,UOPS_RETIRE,Generation,Unusedcyclesratio[%],22.5485
bloom,50.0,BRANCH,Generation,Instructionsperbranch,8.1234
bloom,60.0,CLOCK,Generation,Clock[MHz],2978.6214
bloom,70.0,L2,Generation,L1D_M_EVICT,7058798.0
bloom,90.0,TLB_DATA,Generation,DTLB_LOAD_MISSES_CAUSES_A_WALK,1121.0
bloom,90.0,UOPS_RETIRE,Generation,Unusedcyclesratio[%],22.2024
bloom,20.0,CLOCK,Generation,callcount,1.0
bloom,30.0,UOPS,Generation,Clock[MHz],2922.5332
bloom,30.0,L3CACHE,Generation,Runtimeunhalted[s],0.4775
bloom,40.0,UOPS,Generation,Clock[MHz],2458.5098999999996
bloom,40.0,UOPS_RETIRE,Generation,CPU_CLK_UNHALTED_REF,1.045061E9
bloom,50.0,L3CACHE,Generation,Runtimeunhalted[s],0.3813
bloom,50.0,L3CACHE,Generation,callcount,1.0
bloom,50.0,CLOCK,Generation,PowerDRAM[W],0.4819
bloom,60.0,UOPS_RETIRE,Generation,Runtimeunhalted[s],0.384
bloom,90.0,TLB_DATA,Generation,Runtime(RDTSC)[s],0.3684
bloom,90.0,UOPS,Generation,CPU_CLK_UNHALTED_CORE,9.552601333333334E8
bloom,90.0,UOPS,Generation,CPU_CLK_UNHALTED_REF,8.205497E8
bloom,90.0,UOPS_RETIRE,Generation,UOPS_RETIRED_USED_CYCLES,7.399509E8
bloom,10.0,TLB_DATA,Generation,Runtime(RDTSC)[s],1.3335
bloom,10.0,CLOCK,Generation,PowerDRAM[W],0.4763
bloom,20.0,UOPS_ISSUE,Generation,Usedcyclesratio[%],67.36435
bloom,40.0,UOPS_EXEC,Generation,Runtimeunhalted[s],0.3829
bloom,40.0,L3,Generation,L2_TRANS_L2_WB,4709176.333333333
bloom,50.0,CLOCK,Generation,CPU_CLK_UNHALTED_CORE,9.908096E8
bloom,60.0,ICACHE,Generation,ICACHE_64B_IFTAG_ALL,3.167282E8
bloom,70.0,ICACHE,Generation,callcount,1.0
bloom,70.0,TLB_DATA,Generation,CPU_CLK_UNHALTED_REF,8.687496E8
bloom,80.0,ICACHE,Generation,L1Irequestrate,0.141
bloom,80.0,DATA,Generation,CPU_CLK_UNHALTED_CORE,9.798113E8
bloom,90.0,UOPS_RETIRE,Generation,RDTSCRuntime[s],0.325531
bloom,90.0,ICACHE,Generation,ICACHE_64B_IFTAG_STALL,174884.0
bloom,20.0,UOPS,Generation,Runtime(RDTSC)[s],0.34346666666666664
bloom,20.0,UOPS,Generation,CPU_CLK_UNHALTED_CORE,1.013657E9
bloom,20.0,ENERGY,Generation,Temperature[C],219.0
bloom,30.0,UOPS_EXEC,Generation,Runtimeunhalted[s],0.40959999999999996
bloom,30.0,CYCLE_ACTIVITY,Generation,CYCLE_ACTIVITY_STALLS_LDM_PENDING,4.533526E7
bloom,30.0,FALSE_SHARE,Generation,Runtime(RDTSC)[s],0.343
bloom,40.0,L3CACHE,Generation,L3missrate,1.660282E-7
bloom,50.0,UOPS_ISSUE,Generation,Avgstallduration[cycles],3.3292
bloom,60.0,ENERGY,Generation,Temperature[C],216.0
bloom,70.0,BRANCH,Generation,Branchrate,0.1235
bloom,90.0,ENERGY,Generation,callcount,1.0
bloom,90.0,CYCLE_ACTIVITY,Generation,callcount,1.0
bloom,30.0,L3,Generation,L3evictbandwidth[MBytes/s],807.9803666666667
bloom,40.0,BRANCH,Generation,Runtimeunhalted[s],0.3858
bloom,40.0,UOPS_RETIRE,Generation,Runtime(RDTSC)[s],0.4035
bloom,40.0,UOPS_RETIRE,Generation,Runtimeunhalted[s],0.3831
bloom,60.0,L3,Generation,CPU_CLK_UNHALTED_REF,8.718199E8
bloom,60.0,UOPS_RETIRE,Generation,CPI,0.4428
bloom,80.0,L3CACHE,Generation,MEM_LOAD_RETIRED_L3_HIT,3548672.0
bloom,80.0,CYCLE_ACTIVITY,Generation,CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,4.882724E7
bloom,90.0,UOPS,Generation,Runtime(RDTSC)[s],0.31893333333333335
bloom,30.0,UOPS_ISSUE,Generation,INSTR_RETIRED_ANY,2.2572815E9
bloom,30.0,ICACHE,Generation,ICACHE_64B_IFTAG_STALL,154505.0
bloom,40.0,UOPS_ISSUE,Generation,UOPS_ISSUED_USED_CYCLES,6.788673E8
bloom,50.0,UOPS_ISSUE,Generation,CPI,0.44325000000000003
bloom,50.0,L3,Generation,callcount,1.0
bloom,50.0,UOPS_ISSUE,Generation,callcount,1.0
bloom,50.0,L2,Generation,RDTSCRuntime[s],0.4025645
bloom,50.0,L2CACHE,Generation,INSTR_RETIRED_ANY,2.251215E9
bloom,50.0,FALSE_SHARE,Generation,LocalLLCfalsesharingrate,0.0
bloom,60.0,RECOVERY,Generation,Clock[MHz],2930.5354
bloom,70.0,RECOVERY,Generation,INSTR_RETIRED_ANY,2.242435E9
bloom,70.0,RECOVERY,Generation,CPI,0.4388
bloom,70.0,CYCLE_ACTIVITY,Generation,Cycleswithoutexecution[%],5.549
bloom,80.0,DATA,Generation,L1DTLBloadmissrate,6.311256E-7
bloom,80.0,FALSE_SHARE,Generation,MEM_INST_RETIRED_ALL,1.152413E9
bloom,90.0,UOPS_ISSUE,Generation,UOPS_ISSUED_STALL_CYCLES,1.90470025E8
bloom,90.0,ICACHE,Generation,L1Istallrate,1.0E-4
bloom,10.0,CLOCK,Generation,callcount,1.0
bloom,20.0,UOPS_EXEC,Generation,UOPS_EXECUTED_USED_CYCLES,9.547535E8
bloom,20.0,L2,Generation,L2bandwidth[MBytes/s],2646.8586
bloom,20.0,DATA,Generation,DTLB_LOAD_MISSES_WALK_ACTIVE,60267.0
bloom,30.0,CLOCK,Generation,Runtimeunhalted[s],0.3886
bloom,40.0,CYCLE_ACTIVITY,Generation,callcount,1.0
bloom,40.0,CYCLE_ACTIVITY,Generation,Runtime(RDTSC)[s],0.3383
bloom,60.0,UOPS_EXEC,Generation,Avgstallduration[cycles],1.7243
bloom,60.0,UOPS_EXEC,Generation,UOPS_EXECUTED_USED_CYCLES,9.3911755E8
bloom,70.0,UOPS_ISSUE,Generation,Clock[MHz],2986.4822
bloom,70.0,UOPS_ISSUE,Generation,UOPS_ISSUED_STALL_CYCLES,2.02778485E8
bloom,70.0,ENERGY,Generation,Energy[J],2.8115
bloom,80.0,L3,Generation,L2_LINES_IN_ALL,7950753.0
bloom,90.0,ENERGY,Generation,EnergyPP0[J],2.3326
bloom,90.0,CLOCK,Generation,PWR_DRAM_ENERGY,0.1505
bloom,10.0,ICACHE,Generation,L1Istallrate,1.774591E-5
bloom,10.0,ENERGY,Generation,PowerPP0[W],8.3751
bloom,10.0,ICACHE,Generation,INSTR_RETIRED_ANY,9.090491E9
bloom,20.0,L3,Generation,RDTSCRuntime[s],0.3521783333333333
bloom,20.0,DATA,Generation,L1DTLBloadmissrate,6.805633E-7
bloom,20.0,L3,Generation,L3bandwidth[MBytes/s],2256.0807666666665
bloom,30.0,ENERGY,Generation,callcount,1.0
bloom,40.0,UOPS,Generation,INSTR_RETIRED_ANY,2.2529823333333335E9
bloom,40.0,FALSE_SHARE,Generation,Runtime(RDTSC)[s],0.4062
bloom,50.0,UOPS,Generation,callcount,1.0
bloom,60.0,UOPS,Generation,IssuedUOPs,2.416834E9
bloom,60.0,TLB_DATA,Generation,DTLB_STORE_MISSES_CAUSES_A_WALK,111.0
bloom,60.0,L3CACHE,Generation,RDTSCRuntime[s],0.337516
bloom,70.0,L2CACHE,Generation,Clock[MHz],2950.3653
bloom,80.0,DATA,Generation,Loadtostoreratio,1.3598
bloom,80.0,CLOCK,Generation,UNCORE_CLOCK,2120112.0
bloom,20.0,ENERGY,Generation,EnergyPP1[J],0.0
bloom,20.0,ICACHE,Generation,ICACHE_64B_IFTAG_MISS,63485.0
bloom,50.0,CYCLE_ACTIVITY,Generation,CYCLE_ACTIVITY_STALLS_L2_PENDING,1509659.0
bloom,60.0,UOPS_EXEC,Generation,Runtime(RDTSC)[s],0.3366
bloom,60.0,UOPS_ISSUE,Generation,UOPS_ISSUED_USED_CYCLES,6.774977E8
bloom,60.0,L2,Generation,ICACHE_64B_IFTAG_MISS,7110.5
bloom,60.0,CYCLE_ACTIVITY,Generation,CPU_CLK_UNHALTED_REF,8.68798E8
bloom,70.0,UOPS_ISSUE,Generation,CPU_CLK_UNHALTED_REF,8.563541E8
bloom,70.0,BRANCH,Generation,Clock[MHz],3031.0085
bloom,70.0,FALSE_SHARE,Generation,MEM_INST_RETIRED_ALL,1.158521E9
bloom,80.0,DATA,Generation,DTLB_LOAD_MISSES_WALK_ACTIVE,49984.0
bloom,90.0,CYCLE_ACTIVITY,Generation,CycleswithoutexecutionduetoL2[%],0.111
bloom,10.0,L3,Generation,L3datavolume[GBytes],3.176266666666667
bloom,10.0,FALSE_SHARE,Generation,MEM_LOAD_L3_HIT_RETIRED_XSNP_HITM,0.0
bloom,10.0,CYCLE_ACTIVITY,Generation,Runtimeunhalted[s],1.6284
bloom,20.0,UOPS_ISSUE,Generation,CPI,0.4477
bloom,20.0,UOPS,Generation,callcount,1.0
bloom,30.0,L3CACHE,Generation,UOPS_RETIRED_ALL,3.166157E9
bloom,50.0,L3,Generation,CPU_CLK_UNHALTED_REF,1.061987E9
bloom,50.0,CLOCK,Generation,RDTSCRuntime[s],0.411671
bloom,60.0,UOPS_ISSUE,Generation,CPU_CLK_UNHALTED_REF,8.5087105E8
bloom,60.0,L2CACHE,Generation,CPU_CLK_UNHALTED_CORE,9.942554E8
bloom,70.0,UOPS_RETIRE,Generation,CPU_CLK_UNHALTED_REF,8.659759E8
bloom,90.0,L3CACHE,Generation,INSTR_RETIRED_ANY,2.201532E9
bloom,10.0,RECOVERY,Generation,CPI,0.466
bloom,10.0,UOPS_EXEC,Generation,Runtimeunhalted[s],1.6124
bloom,10.0,UOPS_EXEC,Generation,INSTR_RETIRED_ANY,9.0906215E9
bloom,10.0,L3CACHE,Generation,L3missratio,0.0564
bloom,20.0,UOPS_ISSUE,Generation,RDTSCRuntime[s],0.355519
bloom,30.0,DATA,Generation,L1DTLBloadmisses,2288.0
bloom,30.0,CYCLE_ACTIVITY,Generation,Cycleswithoutexecutionduetomemory[%],4.5083
